Time[s], VCC, SDA, RST_N, SHD_N, CSB, SCL, BUSY_N
0.636648000000000, 1, 1, 1, 1, 0, 0, 1
0.636688000000000, 1, 1, 1, 1, 0, 1, 1
0.636728000000000, 1, 1, 1, 1, 0, 0, 1
0.636810000000000, 1, 1, 1, 1, 0, 1, 1
0.636850000000000, 1, 1, 1, 1, 0, 0, 1
0.636930000000000, 1, 1, 1, 1, 0, 1, 1
0.636972000000000, 1, 1, 1, 1, 0, 0, 1
0.637050000000000, 1, 1, 1, 1, 1, 0, 1
0.637114000000000, 1, 1, 1, 1, 0, 0, 1
0.637158000000000, 1, 1, 1, 1, 0, 1, 1
0.637198000000000, 1, 1, 1, 1, 0, 0, 1
0.637278000000000, 1, 1, 1, 1, 0, 1, 1
0.637318000000000, 1, 1, 1, 1, 0, 0, 1
0.637360000000000, 1, 0, 1, 1, 0, 0, 1
0.637400000000000, 1, 0, 1, 1, 0, 1, 1
0.637440000000000, 1, 0, 1, 1, 0, 0, 1
0.637522000000000, 1, 0, 1, 1, 0, 1, 1
0.637562000000000, 1, 0, 1, 1, 0, 0, 1
0.637642000000000, 1, 0, 1, 1, 0, 1, 1
0.637682000000000, 1, 0, 1, 1, 0, 0, 1
0.637764000000000, 1, 0, 1, 1, 0, 1, 1
0.637804000000000, 1, 0, 1, 1, 0, 0, 1
0.637846000000000, 1, 1, 1, 1, 0, 0, 1
0.637886000000000, 1, 1, 1, 1, 0, 1, 1
0.637926000000000, 1, 1, 1, 1, 0, 0, 1
0.638008000000000, 1, 1, 1, 1, 0, 1, 1
0.638048000000000, 1, 1, 1, 1, 0, 0, 1
0.638130000000000, 1, 1, 1, 1, 0, 1, 1
0.638170000000000, 1, 1, 1, 1, 0, 0, 1
0.638250000000000, 1, 1, 1, 1, 1, 0, 1
0.638312000000000, 1, 1, 1, 1, 0, 0, 1
0.638358000000000, 1, 1, 1, 1, 0, 1, 1
0.638396000000000, 1, 1, 1, 1, 0, 0, 1
0.638438000000000, 1, 0, 1, 1, 0, 0, 1
0.638476000000000, 1, 0, 1, 1, 0, 1, 1
0.638518000000000, 1, 0, 1, 1, 0, 0, 1
0.638598000000000, 1, 0, 1, 1, 0, 1, 1
0.638638000000000, 1, 0, 1, 1, 0, 0, 1
0.638720000000000, 1, 0, 1, 1, 0, 1, 1
0.638760000000000, 1, 0, 1, 1, 0, 0, 1
0.638842000000000, 1, 0, 1, 1, 0, 1, 1
0.638882000000000, 1, 0, 1, 1, 0, 0, 1
0.638962000000000, 1, 0, 1, 1, 0, 1, 1
0.639002000000000, 1, 0, 1, 1, 0, 0, 1
0.639084000000000, 1, 0, 1, 1, 0, 1, 1
0.639124000000000, 1, 0, 1, 1, 0, 0, 1
0.639206000000000, 1, 0, 1, 1, 0, 1, 1
0.639246000000000, 1, 0, 1, 1, 0, 0, 1
0.639286000000000, 1, 1, 1, 1, 0, 0, 1
0.639328000000000, 1, 1, 1, 1, 0, 1, 1
0.639368000000000, 1, 1, 1, 1, 0, 0, 1
0.639446000000000, 1, 1, 1, 1, 1, 0, 1
0.639510000000000, 1, 1, 1, 1, 0, 0, 1
0.639554000000000, 1, 1, 1, 1, 0, 1, 1
0.639594000000000, 1, 1, 1, 1, 0, 0, 1
0.639674000000000, 1, 1, 1, 1, 0, 1, 1
0.639714000000000, 1, 1, 1, 1, 0, 0, 1
0.639756000000000, 1, 0, 1, 1, 0, 0, 1
0.639796000000000, 1, 0, 1, 1, 0, 1, 1
0.639836000000000, 1, 0, 1, 1, 0, 0, 1
0.639918000000000, 1, 0, 1, 1, 0, 1, 1
0.639958000000000, 1, 0, 1, 1, 0, 0, 1
0.640038000000000, 1, 0, 1, 1, 0, 1, 1
0.640078000000000, 1, 0, 1, 1, 0, 0, 1
0.640160000000000, 1, 0, 1, 1, 0, 1, 1
0.640200000000000, 1, 0, 1, 1, 0, 0, 1
0.640282000000000, 1, 0, 1, 1, 0, 1, 1
0.640322000000000, 1, 0, 1, 1, 0, 0, 1
0.640404000000000, 1, 0, 1, 1, 0, 1, 1
0.640444000000000, 1, 0, 1, 1, 0, 0, 1
0.640484000000000, 1, 1, 1, 1, 0, 0, 1
0.640524000000000, 1, 1, 1, 1, 0, 1, 1
0.640566000000000, 1, 1, 1, 1, 0, 0, 1
0.640644000000000, 1, 1, 1, 1, 1, 0, 1
0.640708000000000, 1, 1, 1, 1, 0, 0, 1
0.640752000000000, 1, 1, 1, 1, 0, 1, 1
0.640792000000000, 1, 1, 1, 1, 0, 0, 1
0.640872000000000, 1, 1, 1, 1, 0, 1, 1
0.640912000000000, 1, 1, 1, 1, 0, 0, 1
0.640954000000000, 1, 0, 1, 1, 0, 0, 1
0.640994000000000, 1, 0, 1, 1, 0, 1, 1
0.641034000000000, 1, 0, 1, 1, 0, 0, 1
0.641116000000000, 1, 0, 1, 1, 0, 1, 1
0.641156000000000, 1, 0, 1, 1, 0, 0, 1
0.641236000000000, 1, 0, 1, 1, 0, 1, 1
0.641276000000000, 1, 0, 1, 1, 0, 0, 1
0.641358000000000, 1, 0, 1, 1, 0, 1, 1
0.641398000000000, 1, 0, 1, 1, 0, 0, 1
0.641480000000000, 1, 0, 1, 1, 0, 1, 1
0.641520000000000, 1, 0, 1, 1, 0, 0, 1
0.641600000000000, 1, 0, 1, 1, 0, 1, 1
0.641640000000000, 1, 0, 1, 1, 0, 0, 1
0.641682000000000, 1, 1, 1, 1, 0, 0, 1
0.641722000000000, 1, 1, 1, 1, 0, 1, 1
0.641762000000000, 1, 1, 1, 1, 0, 0, 1
0.641842000000000, 1, 1, 1, 1, 1, 0, 1
0.641906000000000, 1, 1, 1, 1, 0, 0, 1
0.641950000000000, 1, 1, 1, 1, 0, 1, 1
0.641988000000000, 1, 1, 1, 1, 0, 0, 1
0.642030000000000, 1, 0, 1, 1, 0, 0, 1
0.642070000000000, 1, 0, 1, 1, 0, 1, 1
0.642110000000000, 1, 0, 1, 1, 0, 0, 1
0.642190000000000, 1, 0, 1, 1, 0, 1, 1
0.642232000000000, 1, 0, 1, 1, 0, 0, 1
0.642312000000000, 1, 0, 1, 1, 0, 1, 1
0.642352000000000, 1, 0, 1, 1, 0, 0, 1
0.642434000000000, 1, 0, 1, 1, 0, 1, 1
0.642474000000000, 1, 0, 1, 1, 0, 0, 1
0.642556000000000, 1, 0, 1, 1, 0, 1, 1
0.642596000000000, 1, 0, 1, 1, 0, 0, 1
0.642676000000000, 1, 0, 1, 1, 0, 1, 1
0.642716000000000, 1, 0, 1, 1, 0, 0, 1
0.642798000000000, 1, 0, 1, 1, 0, 1, 1
0.642838000000000, 1, 0, 1, 1, 0, 0, 1
0.642880000000000, 1, 1, 1, 1, 0, 0, 1
0.642920000000000, 1, 1, 1, 1, 0, 1, 1
0.642960000000000, 1, 1, 1, 1, 0, 0, 1
0.643040000000000, 1, 1, 1, 1, 1, 0, 1
0.643094000000000, 1, 1, 1, 1, 0, 0, 1
0.643134000000000, 1, 0, 1, 1, 0, 0, 1
0.643138000000000, 1, 0, 1, 1, 0, 1, 1
0.643176000000000, 1, 0, 1, 1, 0, 0, 1
0.643258000000000, 1, 0, 1, 1, 0, 1, 1
0.643298000000000, 1, 0, 1, 1, 0, 0, 1
0.643378000000000, 1, 0, 1, 1, 0, 1, 1
0.643418000000000, 1, 0, 1, 1, 0, 0, 1
0.643460000000000, 1, 1, 1, 1, 0, 0, 1
0.643500000000000, 1, 1, 1, 1, 0, 1, 1
0.643540000000000, 1, 1, 1, 1, 0, 0, 1
0.643582000000000, 1, 0, 1, 1, 0, 0, 1
0.643622000000000, 1, 0, 1, 1, 0, 1, 1
0.643662000000000, 1, 0, 1, 1, 0, 0, 1
0.643744000000000, 1, 0, 1, 1, 0, 1, 1
0.643784000000000, 1, 0, 1, 1, 0, 0, 1
0.643864000000000, 1, 0, 1, 1, 0, 1, 1
0.643904000000000, 1, 0, 1, 1, 0, 0, 1
0.643986000000000, 1, 0, 1, 1, 0, 1, 1
0.644026000000000, 1, 0, 1, 1, 0, 0, 1
0.644068000000000, 1, 1, 1, 1, 0, 0, 1
0.644108000000000, 1, 1, 1, 1, 0, 1, 1
0.644148000000000, 1, 1, 1, 1, 0, 0, 1
0.644228000000000, 1, 1, 1, 1, 1, 0, 1
0.644286000000000, 1, 1, 1, 1, 0, 0, 1
0.644330000000000, 1, 1, 1, 1, 0, 1, 1
0.644370000000000, 1, 1, 1, 1, 0, 0, 1
0.644450000000000, 1, 1, 1, 1, 0, 1, 1
0.644490000000000, 1, 1, 1, 1, 0, 0, 1
0.644534000000000, 1, 0, 1, 1, 0, 0, 1
0.644572000000000, 1, 0, 1, 1, 0, 1, 1
0.644612000000000, 1, 0, 1, 1, 0, 0, 1
0.644694000000000, 1, 0, 1, 1, 0, 1, 1
0.644734000000000, 1, 0, 1, 1, 0, 0, 1
0.644814000000000, 1, 0, 1, 1, 0, 1, 1
0.644856000000000, 1, 0, 1, 1, 0, 0, 1
0.644936000000000, 1, 0, 1, 1, 0, 1, 1
0.644976000000000, 1, 0, 1, 1, 0, 0, 1
0.645018000000000, 1, 1, 1, 1, 0, 0, 1
0.645058000000000, 1, 1, 1, 1, 0, 1, 1
0.645098000000000, 1, 1, 1, 1, 0, 0, 1
0.645180000000000, 1, 1, 1, 1, 0, 1, 1
0.645220000000000, 1, 1, 1, 1, 0, 0, 1
0.645302000000000, 1, 1, 1, 1, 0, 1, 1
0.645342000000000, 1, 1, 1, 1, 0, 0, 1
0.645422000000000, 1, 1, 1, 1, 1, 0, 1
0.645484000000000, 1, 1, 1, 1, 0, 0, 1
0.645530000000000, 1, 1, 1, 1, 0, 1, 1
0.645568000000000, 1, 1, 1, 1, 0, 0, 1
0.645650000000000, 1, 1, 1, 1, 0, 1, 1
0.645690000000000, 1, 1, 1, 1, 0, 0, 1
0.645732000000000, 1, 0, 1, 1, 0, 0, 1
0.645770000000000, 1, 0, 1, 1, 0, 1, 1
0.645810000000000, 1, 0, 1, 1, 0, 0, 1
0.645892000000000, 1, 0, 1, 1, 0, 1, 1
0.645932000000000, 1, 0, 1, 1, 0, 0, 1
0.646014000000000, 1, 0, 1, 1, 0, 1, 1
0.646054000000000, 1, 0, 1, 1, 0, 0, 1
0.646134000000000, 1, 0, 1, 1, 0, 1, 1
0.646176000000000, 1, 0, 1, 1, 0, 0, 1
0.646216000000000, 1, 1, 1, 1, 0, 0, 1
0.646256000000000, 1, 1, 1, 1, 0, 1, 1
0.646296000000000, 1, 1, 1, 1, 0, 0, 1
0.646378000000000, 1, 1, 1, 1, 0, 1, 1
0.646418000000000, 1, 1, 1, 1, 0, 0, 1
0.646500000000000, 1, 1, 1, 1, 0, 1, 1
0.646540000000000, 1, 1, 1, 1, 0, 0, 1
0.646620000000000, 1, 1, 1, 1, 1, 0, 1
0.646684000000000, 1, 1, 1, 1, 0, 0, 1
0.646728000000000, 1, 1, 1, 1, 0, 1, 1
0.646766000000000, 1, 1, 1, 1, 0, 0, 1
0.646808000000000, 1, 0, 1, 1, 0, 0, 1
0.646848000000000, 1, 0, 1, 1, 0, 1, 1
0.646888000000000, 1, 0, 1, 1, 0, 0, 1
0.646968000000000, 1, 0, 1, 1, 0, 1, 1
0.647010000000000, 1, 0, 1, 1, 0, 0, 1
0.647090000000000, 1, 0, 1, 1, 0, 1, 1
0.647130000000000, 1, 0, 1, 1, 0, 0, 1
0.647212000000000, 1, 0, 1, 1, 0, 1, 1
0.647252000000000, 1, 0, 1, 1, 0, 0, 1
0.647334000000000, 1, 0, 1, 1, 0, 1, 1
0.647374000000000, 1, 0, 1, 1, 0, 0, 1
0.647454000000000, 1, 0, 1, 1, 0, 1, 1
0.647494000000000, 1, 0, 1, 1, 0, 0, 1
0.647576000000000, 1, 0, 1, 1, 0, 1, 1
0.647616000000000, 1, 0, 1, 1, 0, 0, 1
0.647658000000000, 1, 1, 1, 1, 0, 0, 1
0.647698000000000, 1, 1, 1, 1, 0, 1, 1
0.647738000000000, 1, 1, 1, 1, 0, 0, 1
0.647818000000000, 1, 1, 1, 1, 1, 0, 1
0.647880000000000, 1, 1, 1, 1, 0, 0, 1
0.647924000000000, 1, 1, 1, 1, 0, 1, 1
0.647964000000000, 1, 1, 1, 1, 0, 0, 1
0.648046000000000, 1, 1, 1, 1, 0, 1, 1
0.648086000000000, 1, 1, 1, 1, 0, 0, 1
0.648128000000000, 1, 0, 1, 1, 0, 0, 1
0.648166000000000, 1, 0, 1, 1, 0, 1, 1
0.648206000000000, 1, 0, 1, 1, 0, 0, 1
0.648288000000000, 1, 0, 1, 1, 0, 1, 1
0.648328000000000, 1, 0, 1, 1, 0, 0, 1
0.648410000000000, 1, 0, 1, 1, 0, 1, 1
0.648450000000000, 1, 0, 1, 1, 0, 0, 1
0.648530000000000, 1, 0, 1, 1, 0, 1, 1
0.648570000000000, 1, 0, 1, 1, 0, 0, 1
0.648612000000000, 1, 1, 1, 1, 0, 0, 1
0.648652000000000, 1, 1, 1, 1, 0, 1, 1
0.648692000000000, 1, 1, 1, 1, 0, 0, 1
0.648774000000000, 1, 1, 1, 1, 0, 1, 1
0.648814000000000, 1, 1, 1, 1, 0, 0, 1
0.648896000000000, 1, 1, 1, 1, 0, 1, 1
0.648936000000000, 1, 1, 1, 1, 0, 0, 1
0.649016000000000, 1, 1, 1, 1, 1, 0, 1
0.649080000000000, 1, 1, 1, 1, 0, 0, 1
0.649124000000000, 1, 1, 1, 1, 0, 1, 1
0.649162000000000, 1, 1, 1, 1, 0, 0, 1
0.649244000000000, 1, 1, 1, 1, 0, 1, 1
0.649284000000000, 1, 1, 1, 1, 0, 0, 1
0.649326000000000, 1, 0, 1, 1, 0, 0, 1
0.649366000000000, 1, 0, 1, 1, 0, 1, 1
0.649406000000000, 1, 0, 1, 1, 0, 0, 1
0.649486000000000, 1, 0, 1, 1, 0, 1, 1
0.649526000000000, 1, 0, 1, 1, 0, 0, 1
0.649608000000000, 1, 0, 1, 1, 0, 1, 1
0.649648000000000, 1, 0, 1, 1, 0, 0, 1
0.649730000000000, 1, 0, 1, 1, 0, 1, 1
0.649770000000000, 1, 0, 1, 1, 0, 0, 1
0.649812000000000, 1, 1, 1, 1, 0, 0, 1
0.649852000000000, 1, 1, 1, 1, 0, 1, 1
0.649892000000000, 1, 1, 1, 1, 0, 0, 1
0.649974000000000, 1, 1, 1, 1, 0, 1, 1
0.650014000000000, 1, 1, 1, 1, 0, 0, 1
0.650096000000000, 1, 1, 1, 1, 0, 1, 1
0.650136000000000, 1, 1, 1, 1, 0, 0, 1
0.650216000000000, 1, 1, 1, 1, 1, 0, 1
0.650278000000000, 1, 1, 1, 1, 0, 0, 1
0.650322000000000, 1, 1, 1, 1, 0, 1, 1
0.650362000000000, 1, 1, 1, 1, 0, 0, 1
0.650404000000000, 1, 0, 1, 1, 0, 0, 1
0.650442000000000, 1, 0, 1, 1, 0, 1, 1
0.650482000000000, 1, 0, 1, 1, 0, 0, 1
0.650564000000000, 1, 0, 1, 1, 0, 1, 1
0.650604000000000, 1, 0, 1, 1, 0, 0, 1
0.650684000000000, 1, 0, 1, 1, 0, 1, 1
0.650726000000000, 1, 0, 1, 1, 0, 0, 1
0.650806000000000, 1, 0, 1, 1, 0, 1, 1
0.650846000000000, 1, 0, 1, 1, 0, 0, 1
0.650928000000000, 1, 0, 1, 1, 0, 1, 1
0.650968000000000, 1, 0, 1, 1, 0, 0, 1
0.651050000000000, 1, 0, 1, 1, 0, 1, 1
0.651090000000000, 1, 0, 1, 1, 0, 0, 1
0.651170000000000, 1, 0, 1, 1, 0, 1, 1
0.651210000000000, 1, 0, 1, 1, 0, 0, 1
0.651252000000000, 1, 1, 1, 1, 0, 0, 1
0.651292000000000, 1, 1, 1, 1, 0, 1, 1
0.651332000000000, 1, 1, 1, 1, 0, 0, 1
0.651412000000000, 1, 1, 1, 1, 1, 0, 1
0.651476000000000, 1, 1, 1, 1, 0, 0, 1
0.651520000000000, 1, 1, 1, 1, 0, 1, 1
0.651558000000000, 1, 1, 1, 1, 0, 0, 1
0.651600000000000, 1, 0, 1, 1, 0, 0, 1
0.651640000000000, 1, 0, 1, 1, 0, 1, 1
0.651680000000000, 1, 0, 1, 1, 0, 0, 1
0.651722000000000, 1, 1, 1, 1, 0, 0, 1
0.651762000000000, 1, 1, 1, 1, 0, 1, 1
0.651802000000000, 1, 1, 1, 1, 0, 0, 1
0.651844000000000, 1, 0, 1, 1, 0, 0, 1
0.651882000000000, 1, 0, 1, 1, 0, 1, 1
0.651922000000000, 1, 0, 1, 1, 0, 0, 1
0.652004000000000, 1, 0, 1, 1, 0, 1, 1
0.652044000000000, 1, 0, 1, 1, 0, 0, 1
0.652126000000000, 1, 0, 1, 1, 0, 1, 1
0.652166000000000, 1, 0, 1, 1, 0, 0, 1
0.652208000000000, 1, 1, 1, 1, 0, 0, 1
0.652248000000000, 1, 1, 1, 1, 0, 1, 1
0.652288000000000, 1, 1, 1, 1, 0, 0, 1
0.652370000000000, 1, 1, 1, 1, 0, 1, 1
0.652410000000000, 1, 1, 1, 1, 0, 0, 1
0.652490000000000, 1, 1, 1, 1, 0, 1, 1
0.652532000000000, 1, 1, 1, 1, 0, 0, 1
0.652610000000000, 1, 1, 1, 1, 1, 0, 1
0.652674000000000, 1, 1, 1, 1, 0, 0, 1
0.652718000000000, 1, 1, 1, 1, 0, 1, 1
0.652758000000000, 1, 1, 1, 1, 0, 0, 1
0.652798000000000, 1, 0, 1, 1, 0, 0, 1
0.652838000000000, 1, 0, 1, 1, 0, 1, 1
0.652878000000000, 1, 0, 1, 1, 0, 0, 1
0.652920000000000, 1, 1, 1, 1, 0, 0, 1
0.652960000000000, 1, 1, 1, 1, 0, 1, 1
0.653000000000000, 1, 1, 1, 1, 0, 0, 1
0.653042000000000, 1, 0, 1, 1, 0, 0, 1
0.653082000000000, 1, 0, 1, 1, 0, 1, 1
0.653122000000000, 1, 0, 1, 1, 0, 0, 1
0.653202000000000, 1, 0, 1, 1, 0, 1, 1
0.653242000000000, 1, 0, 1, 1, 0, 0, 1
0.653324000000000, 1, 0, 1, 1, 0, 1, 1
0.653364000000000, 1, 0, 1, 1, 0, 0, 1
0.653406000000000, 1, 1, 1, 1, 0, 0, 1
0.653446000000000, 1, 1, 1, 1, 0, 1, 1
0.653486000000000, 1, 1, 1, 1, 0, 0, 1
0.653568000000000, 1, 1, 1, 1, 0, 1, 1
0.653608000000000, 1, 1, 1, 1, 0, 0, 1
0.653690000000000, 1, 1, 1, 1, 0, 1, 1
0.653730000000000, 1, 1, 1, 1, 0, 0, 1
0.653810000000000, 1, 1, 1, 1, 1, 0, 1
0.653872000000000, 1, 1, 1, 1, 0, 0, 1
0.653916000000000, 1, 1, 1, 1, 0, 1, 1
0.653956000000000, 1, 1, 1, 1, 0, 0, 1
0.653998000000000, 1, 0, 1, 1, 0, 0, 1
0.654036000000000, 1, 0, 1, 1, 0, 1, 1
0.654076000000000, 1, 0, 1, 1, 0, 0, 1
0.654158000000000, 1, 0, 1, 1, 0, 1, 1
0.654198000000000, 1, 0, 1, 1, 0, 0, 1
0.654280000000000, 1, 0, 1, 1, 0, 1, 1
0.654320000000000, 1, 0, 1, 1, 0, 0, 1
0.654400000000000, 1, 0, 1, 1, 0, 1, 1
0.654440000000000, 1, 0, 1, 1, 0, 0, 1
0.654522000000000, 1, 0, 1, 1, 0, 1, 1
0.654562000000000, 1, 0, 1, 1, 0, 0, 1
0.654644000000000, 1, 0, 1, 1, 0, 1, 1
0.654684000000000, 1, 0, 1, 1, 0, 0, 1
0.654764000000000, 1, 0, 1, 1, 0, 1, 1
0.654806000000000, 1, 0, 1, 1, 0, 0, 1
0.654846000000000, 1, 1, 1, 1, 0, 0, 1
0.654886000000000, 1, 1, 1, 1, 0, 1, 1
0.654926000000000, 1, 1, 1, 1, 0, 0, 1
0.655006000000000, 1, 1, 1, 1, 1, 0, 1
0.655070000000000, 1, 1, 1, 1, 0, 0, 1
0.655114000000000, 1, 1, 1, 1, 0, 1, 1
0.655154000000000, 1, 1, 1, 1, 0, 0, 1
0.655194000000000, 1, 0, 1, 1, 0, 0, 1
0.655234000000000, 1, 0, 1, 1, 0, 1, 1
0.655274000000000, 1, 0, 1, 1, 0, 0, 1
0.655316000000000, 1, 1, 1, 1, 0, 0, 1
0.655356000000000, 1, 1, 1, 1, 0, 1, 1
0.655396000000000, 1, 1, 1, 1, 0, 0, 1
0.655438000000000, 1, 0, 1, 1, 0, 0, 1
0.655478000000000, 1, 0, 1, 1, 0, 1, 1
0.655518000000000, 1, 0, 1, 1, 0, 0, 1
0.655598000000000, 1, 0, 1, 1, 0, 1, 1
0.655638000000000, 1, 0, 1, 1, 0, 0, 1
0.655720000000000, 1, 0, 1, 1, 0, 1, 1
0.655760000000000, 1, 0, 1, 1, 0, 0, 1
0.655802000000000, 1, 1, 1, 1, 0, 0, 1
0.655842000000000, 1, 1, 1, 1, 0, 1, 1
0.655882000000000, 1, 1, 1, 1, 0, 0, 1
0.655964000000000, 1, 1, 1, 1, 0, 1, 1
0.656004000000000, 1, 1, 1, 1, 0, 0, 1
0.656086000000000, 1, 1, 1, 1, 0, 1, 1
0.656126000000000, 1, 1, 1, 1, 0, 0, 1
0.656206000000000, 1, 1, 1, 1, 1, 0, 1
0.656268000000000, 1, 1, 1, 1, 0, 0, 1
0.656312000000000, 1, 1, 1, 1, 0, 1, 1
0.656352000000000, 1, 1, 1, 1, 0, 0, 1
0.656394000000000, 1, 0, 1, 1, 0, 0, 1
0.656432000000000, 1, 0, 1, 1, 0, 1, 1
0.656472000000000, 1, 0, 1, 1, 0, 0, 1
0.656514000000000, 1, 1, 1, 1, 0, 0, 1
0.656554000000000, 1, 1, 1, 1, 0, 1, 1
0.656594000000000, 1, 1, 1, 1, 0, 0, 1
0.656636000000000, 1, 0, 1, 1, 0, 0, 1
0.656676000000000, 1, 0, 1, 1, 0, 1, 1
0.656716000000000, 1, 0, 1, 1, 0, 0, 1
0.656798000000000, 1, 0, 1, 1, 0, 1, 1
0.656838000000000, 1, 0, 1, 1, 0, 0, 1
0.656918000000000, 1, 0, 1, 1, 0, 1, 1
0.656958000000000, 1, 0, 1, 1, 0, 0, 1
0.657000000000000, 1, 1, 1, 1, 0, 0, 1
0.657040000000000, 1, 1, 1, 1, 0, 1, 1
0.657080000000000, 1, 1, 1, 1, 0, 0, 1
0.657162000000000, 1, 1, 1, 1, 0, 1, 1
0.657202000000000, 1, 1, 1, 1, 0, 0, 1
0.657284000000000, 1, 1, 1, 1, 0, 1, 1
0.657324000000000, 1, 1, 1, 1, 0, 0, 1
0.657404000000000, 1, 1, 1, 1, 1, 0, 1
0.657468000000000, 1, 1, 1, 1, 0, 0, 1
0.657512000000000, 1, 1, 1, 1, 0, 1, 1
0.657550000000000, 1, 1, 1, 1, 0, 0, 1
0.657592000000000, 1, 0, 1, 1, 0, 0, 1
0.657632000000000, 1, 0, 1, 1, 0, 1, 1
0.657672000000000, 1, 0, 1, 1, 0, 0, 1
0.657752000000000, 1, 0, 1, 1, 0, 1, 1
0.657792000000000, 1, 0, 1, 1, 0, 0, 1
0.657874000000000, 1, 0, 1, 1, 0, 1, 1
0.657914000000000, 1, 0, 1, 1, 0, 0, 1
0.657996000000000, 1, 0, 1, 1, 0, 1, 1
0.658036000000000, 1, 0, 1, 1, 0, 0, 1
0.658116000000000, 1, 0, 1, 1, 0, 1, 1
0.658158000000000, 1, 0, 1, 1, 0, 0, 1
0.658238000000000, 1, 0, 1, 1, 0, 1, 1
0.658278000000000, 1, 0, 1, 1, 0, 0, 1
0.658360000000000, 1, 0, 1, 1, 0, 1, 1
0.658400000000000, 1, 0, 1, 1, 0, 0, 1
0.658442000000000, 1, 1, 1, 1, 0, 0, 1
0.658482000000000, 1, 1, 1, 1, 0, 1, 1
0.658522000000000, 1, 1, 1, 1, 0, 0, 1
0.658602000000000, 1, 1, 1, 1, 1, 0, 1
0.658664000000000, 1, 1, 1, 1, 0, 0, 1
0.658708000000000, 1, 1, 1, 1, 0, 1, 1
0.658748000000000, 1, 1, 1, 1, 0, 0, 1
0.658830000000000, 1, 1, 1, 1, 0, 1, 1
0.658870000000000, 1, 1, 1, 1, 0, 0, 1
0.658912000000000, 1, 0, 1, 1, 0, 0, 1
0.658950000000000, 1, 0, 1, 1, 0, 1, 1
0.658990000000000, 1, 0, 1, 1, 0, 0, 1
0.659072000000000, 1, 0, 1, 1, 0, 1, 1
0.659112000000000, 1, 0, 1, 1, 0, 0, 1
0.659194000000000, 1, 0, 1, 1, 0, 1, 1
0.659234000000000, 1, 0, 1, 1, 0, 0, 1
0.659314000000000, 1, 0, 1, 1, 0, 1, 1
0.659354000000000, 1, 0, 1, 1, 0, 0, 1
0.659436000000000, 1, 0, 1, 1, 0, 1, 1
0.659476000000000, 1, 0, 1, 1, 0, 0, 1
0.659558000000000, 1, 0, 1, 1, 0, 1, 1
0.659598000000000, 1, 0, 1, 1, 0, 0, 1
0.659640000000000, 1, 1, 1, 1, 0, 0, 1
0.659680000000000, 1, 1, 1, 1, 0, 1, 1
0.659720000000000, 1, 1, 1, 1, 0, 0, 1
0.659800000000000, 1, 1, 1, 1, 1, 0, 1
0.659862000000000, 1, 1, 1, 1, 0, 0, 1
0.659906000000000, 1, 1, 1, 1, 0, 1, 1
0.659946000000000, 1, 1, 1, 1, 0, 0, 1
0.660028000000000, 1, 1, 1, 1, 0, 1, 1
0.660068000000000, 1, 1, 1, 1, 0, 0, 1
0.660110000000000, 1, 0, 1, 1, 0, 0, 1
0.660148000000000, 1, 0, 1, 1, 0, 1, 1
0.660188000000000, 1, 0, 1, 1, 0, 0, 1
0.660270000000000, 1, 0, 1, 1, 0, 1, 1
0.660310000000000, 1, 0, 1, 1, 0, 0, 1
0.660392000000000, 1, 0, 1, 1, 0, 1, 1
0.660432000000000, 1, 0, 1, 1, 0, 0, 1
0.660512000000000, 1, 0, 1, 1, 0, 1, 1
0.660552000000000, 1, 0, 1, 1, 0, 0, 1
0.660634000000000, 1, 0, 1, 1, 0, 1, 1
0.660674000000000, 1, 0, 1, 1, 0, 0, 1
0.660756000000000, 1, 0, 1, 1, 0, 1, 1
0.660796000000000, 1, 0, 1, 1, 0, 0, 1
0.660838000000000, 1, 1, 1, 1, 0, 0, 1
0.660878000000000, 1, 1, 1, 1, 0, 1, 1
0.660918000000000, 1, 1, 1, 1, 0, 0, 1
0.660998000000000, 1, 1, 1, 1, 1, 0, 1
0.661060000000000, 1, 1, 1, 1, 0, 0, 1
0.661104000000000, 1, 1, 1, 1, 0, 1, 1
0.661144000000000, 1, 1, 1, 1, 0, 0, 1
0.661186000000000, 1, 0, 1, 1, 0, 0, 1
0.661224000000000, 1, 0, 1, 1, 0, 1, 1
0.661264000000000, 1, 0, 1, 1, 0, 0, 1
0.661346000000000, 1, 0, 1, 1, 0, 1, 1
0.661386000000000, 1, 0, 1, 1, 0, 0, 1
0.661468000000000, 1, 0, 1, 1, 0, 1, 1
0.661508000000000, 1, 0, 1, 1, 0, 0, 1
0.661588000000000, 1, 0, 1, 1, 0, 1, 1
0.661628000000000, 1, 0, 1, 1, 0, 0, 1
0.661710000000000, 1, 0, 1, 1, 0, 1, 1
0.661750000000000, 1, 0, 1, 1, 0, 0, 1
0.661832000000000, 1, 0, 1, 1, 0, 1, 1
0.661872000000000, 1, 0, 1, 1, 0, 0, 1
0.661952000000000, 1, 0, 1, 1, 0, 1, 1
0.661992000000000, 1, 0, 1, 1, 0, 0, 1
0.662034000000000, 1, 1, 1, 1, 0, 0, 1
0.662074000000000, 1, 1, 1, 1, 0, 1, 1
0.662114000000000, 1, 1, 1, 1, 0, 0, 1
0.662194000000000, 1, 1, 1, 1, 1, 0, 1
0.662248000000000, 1, 1, 1, 1, 0, 0, 1
